L1,L2,Score
pb4_z3,p18_z3,7.38082656932
pb4_z3,oru_az,3.16856372026
pb4_z3,prc_on,-2.88845765894
pb4_z3,p19_z3,7.38082656932
pb4_z3,pt3_z3,7.38082656932
pb4_z3,pes_man,-3.463486994405
pb4_z3,p20_z3,7.38082656932
pb4_z3,pt4_z3,7.38082656932
pb4_z3,pt5_z3,7.38082656932
pb4_z3,srz_me,-2.937497053021
pb4_z3,p21_z3,7.38082656932
pb4_z3,sgh_woz,2.16856372026
pb4_z3,siy_me,-2.937497053021
pb4_z3,sqo_o,-1.88845765894
pb4_z3,bcc_man,-3.463486994405
pb4_z3,sdh_min,-4.3555388602
pb4_z3,fay_mo,-2.88845765894
pb4_z3,p22_z3,7.38082656932
pb4_z3,tgk_man,-3.463486994405
pb4_z3,tly_oz,3.16856372026
pb4_z3,p23_z3,7.38082656932
pb4_z3,p24_z3,7.38082656932
pb4_z3,vaf_aez,2.16856372026
pb4_z3,ps5_z3,7.38082656932
pb4_z3,wne_z3,7.38082656932
pb4_z3,yai_mEn,-3.692117440934
pb4_z3,wb5_woz,2.16856372026
pb4_z3,yah_az,3.16856372026
pb4_z3,ydg_zoh,3.28010606132
pb4_z3,p25_z3,7.38082656932
pb4_z3,diq_mun,-3.878192004753
wb1_woz,pt1_z3,2.16856372026
wb1_woz,wb2_woz,10.55418298153
wb1_woz,pb5_z3,2.16856372026
wb1_woz,pb6_z3,2.16856372026
wb1_woz,os1_Ez,2.34763440661
wb1_woz,pb7_z3,2.16856372026
wb1_woz,prs_mEn,-5.82092931365
wb1_woz,gzi_mo,-0.95874680107
wb1_woz,glk_mEn,-5.82092931365
wb1_woz,NaN,NaN
wb1_woz,pb8_z3,2.16856372026
wb1_woz,os2_EZ,0.37817941317
wb1_woz,wb3_woz,10.55418298153
wb1_woz,pb9_z3,2.16856372026
wb1_woz,p10_z3,2.16856372026
wb1_woz,jdt_me,-4.87636238771
wb1_woz,pt2_z3,2.16856372026
wb1_woz,ps2_z3,2.16856372026
wb1_woz,kiu_Ez,2.34763440661
wb1_woz,zum_meh,-4.325782834819
wb1_woz,NaN,NaN
wb1_woz,kmr_min,-6
wb1_woz,ps3_z3,2.16856372026
wb1_woz,lrl_ma,-3.706182698516
wb1_woz,lsa_a,-2.706182698516
wb1_woz,luz_mu,-2.580976068105
wb1_woz,p11_z3,2.16856372026
wb1_woz,p12_z3,2.16856372026
wb1_woz,p13_z3,2.16856372026
wb1_woz,kfm_mon,-1.95874680107
wb1_woz,p14_zo,2.16856372026
wb1_woz,ps4_z3,2.16856372026
wb1_woz,p15_z3,2.16856372026
wb1_woz,mnj_z3,2.16856372026
wb1_woz,ntz_mun,-3.580976068105
wb1_woz,p16_z3,2.16856372026
wb1_woz,p17_z3,2.16856372026
wb1_woz,p18_z3,2.16856372026
wb1_woz,oru_az,3.462381021744
wb1_woz,prc_on,-0.95874680107
wb1_woz,p19_z3,2.16856372026
wb1_woz,pt3_z3,2.16856372026
wb1_woz,pes_man,-4.706182698516
wb1_woz,p20_z3,2.16856372026
wb1_woz,pt4_z3,2.16856372026
wb1_woz,pt5_z3,2.16856372026
wb1_woz,srz_me,-4.87636238771
wb1_woz,p21_z3,2.16856372026
wb1_woz,sgh_woz,10.55418298153
wb1_woz,siy_me,-4.87636238771
wb1_woz,sqo_o,0.04125319893
wb1_woz,bcc_man,-4.706182698516
wb1_woz,sdh_min,-6
wb1_woz,fay_mo,-0.95874680107
wb1_woz,p22_z3,2.16856372026
wb1_woz,tgk_man,-4.706182698516
wb1_woz,tly_oz,6.20981691919
wb1_woz,p23_z3,2.16856372026
wb1_woz,p24_z3,2.16856372026
wb1_woz,vaf_aez,2.462381021744
wb1_woz,ps5_z3,2.16856372026
wb1_woz,wne_z3,2.16856372026
wb1_woz,yai_mEn,-5.82092931365
wb1_woz,wb5_woz,10.55418298153
wb1_woz,yah_az,3.462381021744
wb1_woz,ydg_zoh,1.16856372026
wb1_woz,p25_z3,2.16856372026
wb1_woz,diq_mun,-3.580976068105
pt1_z3,wb2_woz,2.16856372026
pt1_z3,pb5_z3,7.38082656932
pt1_z3,pb6_z3,7.38082656932
pt1_z3,os1_Ez,3.16856372026
pt1_z3,pb7_z3,7.38082656932
pt1_z3,prs_mEn,-3.692117440934
pt1_z3,gzi_mo,-2.88845765894
pt1_z3,glk_mEn,-3.692117440934
pt1_z3,NaN,NaN
pt1_z3,pb8_z3,7.38082656932
pt1_z3,os2_EZ,1.19910872682
pt1_z3,wb3_woz,2.16856372026
pt1_z3,pb9_z3,7.38082656932
pt1_z3,p10_z3,7.38082656932
pt1_z3,jdt_me,-2.937497053021
pt1_z3,pt2_z3,7.38082656932
pt1_z3,ps2_z3,7.38082656932
pt1_z3,kiu_Ez,3.16856372026
pt1_z3,zum_meh,-3.937497053021
pt1_z3,NaN,NaN
pt1_z3,kmr_min,-4.3555388602
pt1_z3,ps3_z3,7.38082656932
pt1_z3,lrl_ma,-2.463486994405
pt1_z3,lsa_a,-1.463486994405
pt1_z3,luz_mu,-2.878192004753
pt1_z3,p11_z3,7.38082656932
pt1_z3,p12_z3,7.38082656932
pt1_z3,p13_z3,7.38082656932
pt1_z3,kfm_mon,-3.88845765894
pt1_z3,p14_zo,4.28010606132
pt1_z3,ps4_z3,7.38082656932
pt1_z3,p15_z3,7.38082656932
pt1_z3,mnj_z3,7.38082656932
pt1_z3,ntz_mun,-3.878192004753
pt1_z3,p16_z3,7.38082656932
pt1_z3,p17_z3,7.38082656932
pt1_z3,p18_z3,7.38082656932
pt1_z3,oru_az,3.16856372026
pt1_z3,prc_on,-2.88845765894
pt1_z3,p19_z3,7.38082656932
pt1_z3,pt3_z3,7.38082656932
pt1_z3,pes_man,-3.463486994405
pt1_z3,p20_z3,7.38082656932
pt1_z3,pt4_z3,7.38082656932
pt1_z3,pt5_z3,7.38082656932
pt1_z3,srz_me,-2.937497053021
pt1_z3,p21_z3,7.38082656932
pt1_z3,sgh_woz,2.16856372026
pt1_z3,siy_me,-2.937497053021
pt1_z3,sqo_o,-1.88845765894
pt1_z3,bcc_man,-3.463486994405
pt1_z3,sdh_min,-4.3555388602
pt1_z3,fay_mo,-2.88845765894
pt1_z3,p22_z3,7.38082656932
pt1_z3,tgk_man,-3.463486994405
pt1_z3,tly_oz,3.16856372026
pt1_z3,p23_z3,7.38082656932
pt1_z3,p24_z3,7.38082656932
pt1_z3,vaf_aez,2.16856372026
pt1_z3,ps5_z3,7.38082656932
pt1_z3,wne_z3,7.38082656932
pt1_z3,yai_mEn,-3.692117440934
pt1_z3,wb5_woz,2.16856372026
pt1_z3,yah_az,3.16856372026
pt1_z3,ydg_zoh,3.28010606132
pt1_z3,p25_z3,7.38082656932
pt1_z3,diq_mun,-3.878192004753
wb2_woz,pb5_z3,2.16856372026
wb2_woz,pb6_z3,2.16856372026
wb2_woz,os1_Ez,2.34763440661
wb2_woz,pb7_z3,2.16856372026
wb2_woz,prs_mEn,-5.82092931365
wb2_woz,gzi_mo,-0.95874680107
wb2_woz,glk_mEn,-5.82092931365
wb2_woz,NaN,NaN
wb2_woz,pb8_z3,2.16856372026
wb2_woz,os2_EZ,0.37817941317
wb2_woz,wb3_woz,10.55418298153
wb2_woz,pb9_z3,2.16856372026
wb2_woz,p10_z3,2.16856372026
wb2_woz,jdt_me,-4.87636238771
wb2_woz,pt2_z3,2.16856372026
wb2_woz,ps2_z3,2.16856372026
wb2_woz,kiu_Ez,2.34763440661
wb2_woz,zum_meh,-4.325782834819
wb2_woz,NaN,NaN
wb2_woz,kmr_min,-6
wb2_woz,ps3_z3,2.16856372026
wb2_woz,lrl_ma,-3.706182698516
wb2_woz,lsa_a,-2.706182698516
wb2_woz,luz_mu,-2.580976068105
wb2_woz,p11_z3,2.16856372026
wb2_woz,p12_z3,2.16856372026
wb2_woz,p13_z3,2.16856372026
wb2_woz,kfm_mon,-1.95874680107
wb2_woz,p14_zo,2.16856372026
wb2_woz,ps4_z3,2.16856372026
wb2_woz,p15_z3,2.16856372026
wb2_woz,mnj_z3,2.16856372026
wb2_woz,ntz_mun,-3.580976068105
wb2_woz,p16_z3,2.16856372026
wb2_woz,p17_z3,2.16856372026
wb2_woz,p18_z3,2.16856372026
wb2_woz,oru_az,3.462381021744
wb2_woz,prc_on,-0.95874680107
wb2_woz,p19_z3,2.16856372026
wb2_woz,pt3_z3,2.16856372026
wb2_woz,pes_man,-4.706182698516
wb2_woz,p20_z3,2.16856372026
wb2_woz,pt4_z3,2.16856372026
wb2_woz,pt5_z3,2.16856372026
wb2_woz,srz_me,-4.87636238771
wb2_woz,p21_z3,2.16856372026
wb2_woz,sgh_woz,10.55418298153
wb2_woz,siy_me,-4.87636238771
wb2_woz,sqo_o,0.04125319893
wb2_woz,bcc_man,-4.706182698516
wb2_woz,sdh_min,-6
wb2_woz,fay_mo,-0.95874680107
wb2_woz,p22_z3,2.16856372026
wb2_woz,tgk_man,-4.706182698516
wb2_woz,tly_oz,6.20981691919
wb2_woz,p23_z3,2.16856372026
wb2_woz,p24_z3,2.16856372026
wb2_woz,vaf_aez,2.462381021744
wb2_woz,ps5_z3,2.16856372026
wb2_woz,wne_z3,2.16856372026
wb2_woz,yai_mEn,-5.82092931365
wb2_woz,wb5_woz,10.55418298153
wb2_woz,yah_az,3.462381021744
wb2_woz,ydg_zoh,1.16856372026
wb2_woz,p25_z3,2.16856372026
wb2_woz,diq_mun,-3.580976068105
pb5_z3,pb6_z3,7.38082656932
pb5_z3,os1_Ez,3.16856372026
pb5_z3,pb7_z3,7.38082656932
pb5_z3,prs_mEn,-3.692117440934
pb5_z3,gzi_mo,-2.88845765894
pb5_z3,glk_mEn,-3.692117440934
pb5_z3,NaN,NaN
pb5_z3,pb8_z3,7.38082656932
pb5_z3,os2_EZ,1.19910872682
pb5_z3,wb3_woz,2.16856372026
pb5_z3,pb9_z3,7.38082656932
pb5_z3,p10_z3,7.38082656932
pb5_z3,jdt_me,-2.937497053021
pb5_z3,pt2_z3,7.38082656932
pb5_z3,ps2_z3,7.38082656932
pb5_z3,kiu_Ez,3.16856372026
pb5_z3,zum_meh,-3.937497053021
pb5_z3,NaN,NaN
pb5_z3,kmr_min,-4.3555388602
pb5_z3,ps3_z3,7.38082656932
pb5_z3,lrl_ma,-2.463486994405
pb5_z3,lsa_a,-1.463486994405
pb5_z3,luz_mu,-2.878192004753
pb5_z3,p11_z3,7.38082656932
pb5_z3,p12_z3,7.38082656932
pb5_z3,p13_z3,7.38082656932
pb5_z3,kfm_mon,-3.88845765894
pb5_z3,p14_zo,4.28010606132
pb5_z3,ps4_z3,7.38082656932
pb5_z3,p15_z3,7.38082656932
pb5_z3,mnj_z3,7.38082656932
pb5_z3,ntz_mun,-3.878192004753
pb5_z3,p16_z3,7.38082656932
pb5_z3,p17_z3,7.38082656932
pb5_z3,p18_z3,7.38082656932
pb5_z3,oru_az,3.16856372026
pb5_z3,prc_on,-2.88845765894
pb5_z3,p19_z3,7.38082656932
pb5_z3,pt3_z3,7.38082656932
pb5_z3,pes_man,-3.463486994405
pb5_z3,p20_z3,7.38082656932
pb5_z3,pt4_z3,7.38082656932
pb5_z3,pt5_z3,7.38082656932
pb5_z3,srz_me,-2.937497053021
pb5_z3,p21_z3,7.38082656932
pb5_z3,sgh_woz,2.16856372026
pb5_z3,siy_me,-2.937497053021
pb5_z3,sqo_o,-1.88845765894
pb5_z3,bcc_man,-3.463486994405
pb5_z3,sdh_min,-4.3555388602
pb5_z3,fay_mo,-2.88845765894
pb5_z3,p22_z3,7.38082656932
pb5_z3,tgk_man,-3.463486994405
pb5_z3,tly_oz,3.16856372026
pb5_z3,p23_z3,7.38082656932
pb5_z3,p24_z3,7.38082656932
pb5_z3,vaf_aez,2.16856372026
pb5_z3,ps5_z3,7.38082656932
pb5_z3,wne_z3,7.38082656932
pb5_z3,yai_mEn,-3.692117440934
pb5_z3,wb5_woz,2.16856372026
pb5_z3,yah_az,3.16856372026
pb5_z3,ydg_zoh,3.28010606132
pb5_z3,p25_z3,7.38082656932
pb5_z3,diq_mun,-3.878192004753
pb6_z3,os1_Ez,3.16856372026
pb6_z3,pb7_z3,7.38082656932
pb6_z3,prs_mEn,-3.692117440934
pb6_z3,gzi_mo,-2.88845765894
pb6_z3,glk_mEn,-3.692117440934
pb6_z3,NaN,NaN
pb6_z3,pb8_z3,7.38082656932
pb6_z3,os2_EZ,1.19910872682
pb6_z3,wb3_woz,2.16856372026
pb6_z3,pb9_z3,7.38082656932
pb6_z3,p10_z3,7.38082656932
pb6_z3,jdt_me,-2.937497053021
pb6_z3,pt2_z3,7.38082656932
pb6_z3,ps2_z3,7.38082656932
pb6_z3,kiu_Ez,3.16856372026
pb6_z3,zum_meh,-3.937497053021
pb6_z3,NaN,NaN
pb6_z3,kmr_min,-4.3555388602
pb6_z3,ps3_z3,7.38082656932
pb6_z3,lrl_ma,-2.463486994405
pb6_z3,lsa_a,-1.463486994405
pb6_z3,luz_mu,-2.878192004753
pb6_z3,p11_z3,7.38082656932
pb6_z3,p12_z3,7.38082656932
pb6_z3,p13_z3,7.38082656932
pb6_z3,kfm_mon,-3.88845765894
pb6_z3,p14_zo,4.28010606132
pb6_z3,ps4_z3,7.38082656932
pb6_z3,p15_z3,7.38082656932
pb6_z3,mnj_z3,7.38082656932
pb6_z3,ntz_mun,-3.878192004753
pb6_z3,p16_z3,7.38082656932
pb6_z3,p17_z3,7.38082656932
pb6_z3,p18_z3,7.38082656932
pb6_z3,oru_az,3.16856372026
pb6_z3,prc_on,-2.88845765894
pb6_z3,p19_z3,7.38082656932
pb6_z3,pt3_z3,7.38082656932
pb6_z3,pes_man,-3.463486994405
pb6_z3,p20_z3,7.38082656932
pb6_z3,pt4_z3,7.38082656932
pb6_z3,pt5_z3,7.38082656932
pb6_z3,srz_me,-2.937497053021
pb6_z3,p21_z3,7.38082656932
pb6_z3,sgh_woz,2.16856372026
pb6_z3,siy_me,-2.937497053021
pb6_z3,sqo_o,-1.88845765894
pb6_z3,bcc_man,-3.463486994405
pb6_z3,sdh_min,-4.3555388602
pb6_z3,fay_mo,-2.88845765894
pb6_z3,p22_z3,7.38082656932
pb6_z3,tgk_man,-3.463486994405
pb6_z3,tly_oz,3.16856372026
pb6_z3,p23_z3,7.38082656932
pb6_z3,p24_z3,7.38082656932
pb6_z3,vaf_aez,2.16856372026
pb6_z3,ps5_z3,7.38082656932
pb6_z3,wne_z3,7.38082656932
pb6_z3,yai_mEn,-3.692117440934
pb6_z3,wb5_woz,2.16856372026
pb6_z3,yah_az,3.16856372026
pb6_z3,ydg_zoh,3.28010606132
pb6_z3,p25_z3,7.38082656932
pb6_z3,diq_mun,-3.878192004753
os1_Ez,pb7_z3,3.16856372026
os1_Ez,prs_mEn,-0.46339022516
os1_Ez,gzi_mo,-3.82092931365
os1_Ez,glk_mEn,-0.46339022516
os1_Ez,NaN,NaN
os1_Ez,pb8_z3,3.16856372026
os1_Ez,os2_EZ,5.73571850166
os1_Ez,wb3_woz,2.34763440661
os1_Ez,pb9_z3,3.16856372026
os1_Ez,p10_z3,3.16856372026
os1_Ez,jdt_me,-1.283045854925
os1_Ez,pt2_z3,3.16856372026
os1_Ez,ps2_z3,3.16856372026
os1_Ez,kiu_Ez,7.7051734951
os1_Ez,zum_meh,-1.337017761705
os1_Ez,NaN,NaN
os1_Ez,kmr_min,-4.33131302819
os1_Ez,ps3_z3,3.16856372026
os1_Ez,lrl_ma,-2.362336173341
os1_Ez,lsa_a,-1.362336173341
os1_Ez,luz_mu,-4
os1_Ez,p11_z3,3.16856372026
os1_Ez,p12_z3,3.16856372026
os1_Ez,p13_z3,3.16856372026
os1_Ez,kfm_mon,-4.82092931365
os1_Ez,p14_zo,3.16856372026
os1_Ez,ps4_z3,3.16856372026
os1_Ez,p15_z3,3.16856372026
os1_Ez,mnj_z3,3.16856372026
os1_Ez,ntz_mun,-5
os1_Ez,p16_z3,3.16856372026
os1_Ez,p17_z3,3.16856372026
os1_Ez,p18_z3,3.16856372026
os1_Ez,oru_az,4.806227546919
os1_Ez,prc_on,-3.82092931365
os1_Ez,p19_z3,3.16856372026
os1_Ez,pt3_z3,3.16856372026
os1_Ez,pes_man,-3.362336173341
os1_Ez,p20_z3,3.16856372026
os1_Ez,pt4_z3,3.16856372026
os1_Ez,pt5_z3,3.16856372026
os1_Ez,srz_me,-1.283045854925
os1_Ez,p21_z3,3.16856372026
os1_Ez,sgh_woz,2.34763440661
os1_Ez,siy_me,-1.283045854925
os1_Ez,sqo_o,-2.82092931365
os1_Ez,bcc_man,-3.362336173341
os1_Ez,sdh_min,-4.33131302819
os1_Ez,fay_mo,-3.82092931365
os1_Ez,p22_z3,3.16856372026
os1_Ez,tgk_man,-3.362336173341
os1_Ez,tly_oz,3.34763440661
os1_Ez,p23_z3,3.16856372026
os1_Ez,p24_z3,3.16856372026
os1_Ez,vaf_aez,4.885517865335
os1_Ez,ps5_z3,3.16856372026
os1_Ez,wne_z3,3.16856372026
os1_Ez,yai_mEn,-0.46339022516
os1_Ez,wb5_woz,2.34763440661
os1_Ez,yah_az,4.806227546919
os1_Ez,ydg_zoh,2.16856372026
os1_Ez,p25_z3,3.16856372026
os1_Ez,diq_mun,-5
pb7_z3,prs_mEn,-3.692117440934
pb7_z3,gzi_mo,-2.88845765894
pb7_z3,glk_mEn,-3.692117440934
pb7_z3,NaN,NaN
pb7_z3,pb8_z3,7.38082656932
pb7_z3,os2_EZ,1.19910872682
pb7_z3,wb3_woz,2.16856372026
pb7_z3,pb9_z3,7.38082656932
pb7_z3,p10_z3,7.38082656932
pb7_z3,jdt_me,-2.937497053021
pb7_z3,pt2_z3,7.38082656932
pb7_z3,ps2_z3,7.38082656932
pb7_z3,kiu_Ez,3.16856372026
pb7_z3,zum_meh,-3.937497053021
pb7_z3,NaN,NaN
pb7_z3,kmr_min,-4.3555388602
pb7_z3,ps3_z3,7.38082656932
pb7_z3,lrl_ma,-2.463486994405
pb7_z3,lsa_a,-1.463486994405
pb7_z3,luz_mu,-2.878192004753
pb7_z3,p11_z3,7.38082656932
pb7_z3,p12_z3,7.38082656932
pb7_z3,p13_z3,7.38082656932
pb7_z3,kfm_mon,-3.88845765894
pb7_z3,p14_zo,4.28010606132
pb7_z3,ps4_z3,7.38082656932
pb7_z3,p15_z3,7.38082656932
pb7_z3,mnj_z3,7.38082656932
pb7_z3,ntz_mun,-3.878192004753
pb7_z3,p16_z3,7.38082656932
pb7_z3,p17_z3,7.38082656932
pb7_z3,p18_z3,7.38082656932
pb7_z3,oru_az,3.16856372026
pb7_z3,prc_on,-2.88845765894
pb7_z3,p19_z3,7.38082656932
pb7_z3,pt3_z3,7.38082656932
pb7_z3,pes_man,-3.463486994405
pb7_z3,p20_z3,7.38082656932
pb7_z3,pt4_z3,7.38082656932
pb7_z3,pt5_z3,7.38082656932
pb7_z3,srz_me,-2.937497053021
pb7_z3,p21_z3,7.38082656932
pb7_z3,sgh_woz,2.16856372026
pb7_z3,siy_me,-2.937497053021
pb7_z3,sqo_o,-1.88845765894
pb7_z3,bcc_man,-3.463486994405
pb7_z3,sdh_min,-4.3555388602
pb7_z3,fay_mo,-2.88845765894
pb7_z3,p22_z3,7.38082656932
pb7_z3,tgk_man,-3.463486994405
pb7_z3,tly_oz,3.16856372026
pb7_z3,p23_z3,7.38082656932
pb7_z3,p24_z3,7.38082656932
pb7_z3,vaf_aez,2.16856372026
pb7_z3,ps5_z3,7.38082656932
pb7_z3,wne_z3,7.38082656932
pb7_z3,yai_mEn,-3.692117440934
pb7_z3,wb5_woz,2.16856372026
pb7_z3,yah_az,3.16856372026
pb7_z3,ydg_zoh,3.28010606132
pb7_z3,p25_z3,7.38082656932
pb7_z3,diq_mun,-3.878192004753
prs_mEn,gzi_mo,0.38247238376
prs_mEn,glk_mEn,8.1584770759
prs_mEn,NaN,NaN
prs_mEn,pb8_z3,-3.692117440934
prs_mEn,os2_EZ,-0.46339022516
prs_mEn,wb3_woz,-5.82092931365
prs_mEn,pb9_z3,-3.692117440934
prs_mEn,p10_z3,-3.692117440934
prs_mEn,jdt_me,2.920355842485
prs_mEn,pt2_z3,-3.692117440934
prs_mEn,ps2_z3,-3.692117440934
prs_mEn,kiu_Ez,-0.46339022516
prs_mEn,zum_meh,1.920355842485
prs_mEn,NaN,NaN
prs_mEn,kmr_min,4.29055427287
prs_mEn,ps3_z3,-3.692117440934
prs_mEn,lrl_ma,1.841065524069
prs_mEn,lsa_a,-2.362336173341
prs_mEn,luz_mu,0.20340169741
prs_mEn,p11_z3,-3.692117440934
prs_mEn,p12_z3,-3.692117440934
prs_mEn,p13_z3,-3.692117440934
prs_mEn,kfm_mon,3.80093798741
prs_mEn,p14_zo,-4.82092931365
prs_mEn,ps4_z3,-3.692117440934
prs_mEn,p15_z3,-3.692117440934
prs_mEn,mnj_z3,-3.692117440934
prs_mEn,ntz_mun,3.62186730106
prs_mEn,p16_z3,-3.692117440934
prs_mEn,p17_z3,-3.692117440934
prs_mEn,p18_z3,-3.692117440934
prs_mEn,oru_az,-3.362336173341
prs_mEn,prc_on,-0.40246371
prs_mEn,p19_z3,-3.692117440934
prs_mEn,pt3_z3,-3.692117440934
prs_mEn,pes_man,5.259531127719
prs_mEn,p20_z3,-3.692117440934
prs_mEn,pt4_z3,-3.692117440934
prs_mEn,pt5_z3,-3.692117440934
prs_mEn,srz_me,2.920355842485
prs_mEn,p21_z3,-3.692117440934
prs_mEn,sgh_woz,-5.82092931365
prs_mEn,siy_me,2.920355842485
prs_mEn,sqo_o,-3.82092931365
prs_mEn,bcc_man,5.259531127719
prs_mEn,sdh_min,4.29055427287
prs_mEn,fay_mo,0.38247238376
prs_mEn,p22_z3,-3.692117440934
prs_mEn,tgk_man,5.259531127719
prs_mEn,tly_oz,-4.82092931365
prs_mEn,p23_z3,-3.692117440934
prs_mEn,p24_z3,-3.692117440934
prs_mEn,vaf_aez,-3.283045854925
prs_mEn,ps5_z3,-3.692117440934
prs_mEn,wne_z3,-3.692117440934
prs_mEn,yai_mEn,8.1584770759
prs_mEn,wb5_woz,-5.82092931365
prs_mEn,yah_az,-3.362336173341
prs_mEn,ydg_zoh,-5.82092931365
prs_mEn,p25_z3,-3.692117440934
prs_mEn,diq_mun,3.62186730106
gzi_mo,glk_mEn,0.38247238376
gzi_mo,NaN,NaN
gzi_mo,pb8_z3,-2.88845765894
gzi_mo,os2_EZ,-3.82092931365
gzi_mo,wb3_woz,-0.95874680107
gzi_mo,pb9_z3,-2.88845765894
gzi_mo,p10_z3,-2.88845765894
gzi_mo,jdt_me,1.3270393097
gzi_mo,pt2_z3,-2.88845765894
gzi_mo,ps2_z3,-2.88845765894
gzi_mo,kiu_Ez,-3.82092931365
gzi_mo,zum_meh,0.3270393097
gzi_mo,NaN,NaN
gzi_mo,kmr_min,0.20340169741
gzi_mo,ps3_z3,-2.88845765894
gzi_mo,lrl_ma,2.497218998894
gzi_mo,lsa_a,-1.706182698516
gzi_mo,luz_mu,3.622425629305
gzi_mo,p11_z3,-2.88845765894
gzi_mo,p12_z3,-2.88845765894
gzi_mo,p13_z3,-2.88845765894
gzi_mo,kfm_mon,4.24465489634
gzi_mo,p14_zo,0.04125319893
gzi_mo,ps4_z3,-2.88845765894
gzi_mo,p15_z3,-2.88845765894
gzi_mo,mnj_z3,-2.88845765894
gzi_mo,ntz_mun,2.622425629305
gzi_mo,p16_z3,-2.88845765894
gzi_mo,p17_z3,-2.88845765894
gzi_mo,p18_z3,-2.88845765894
gzi_mo,oru_az,-2.706182698516
gzi_mo,prc_on,0.04125319893
gzi_mo,p19_z3,-2.88845765894
gzi_mo,pt3_z3,-2.88845765894
gzi_mo,pes_man,1.497218998894
gzi_mo,p20_z3,-2.88845765894
gzi_mo,pt4_z3,-2.88845765894
gzi_mo,pt5_z3,-2.88845765894
gzi_mo,srz_me,1.3270393097
gzi_mo,p21_z3,-2.88845765894
gzi_mo,sgh_woz,-0.95874680107
gzi_mo,siy_me,1.3270393097
gzi_mo,sqo_o,1.04125319893
gzi_mo,bcc_man,1.497218998894
gzi_mo,sdh_min,0.20340169741
gzi_mo,fay_mo,5.24465489634
gzi_mo,p22_z3,-2.88845765894
gzi_mo,tgk_man,1.497218998894
gzi_mo,tly_oz,0.04125319893
gzi_mo,p23_z3,-2.88845765894
gzi_mo,p24_z3,-2.88845765894
gzi_mo,vaf_aez,-3.706182698516
gzi_mo,ps5_z3,-2.88845765894
gzi_mo,wne_z3,-2.88845765894
gzi_mo,yai_mEn,0.38247238376
gzi_mo,wb5_woz,-0.95874680107
gzi_mo,yah_az,-2.706182698516
gzi_mo,ydg_zoh,-0.95874680107
gzi_mo,p25_z3,-2.88845765894
gzi_mo,diq_mun,2.622425629305
glk_mEn,NaN,NaN
glk_mEn,pb8_z3,-3.692117440934
glk_mEn,os2_EZ,-0.46339022516
glk_mEn,wb3_woz,-5.82092931365
glk_mEn,pb9_z3,-3.692117440934
glk_mEn,p10_z3,-3.692117440934
glk_mEn,jdt_me,2.920355842485
glk_mEn,pt2_z3,-3.692117440934
glk_mEn,ps2_z3,-3.692117440934
glk_mEn,kiu_Ez,-0.46339022516
glk_mEn,zum_meh,1.920355842485
glk_mEn,NaN,NaN
glk_mEn,kmr_min,4.29055427287
glk_mEn,ps3_z3,-3.692117440934
glk_mEn,lrl_ma,1.841065524069
glk_mEn,lsa_a,-2.362336173341
glk_mEn,luz_mu,0.20340169741
glk_mEn,p11_z3,-3.692117440934
glk_mEn,p12_z3,-3.692117440934
glk_mEn,p13_z3,-3.692117440934
glk_mEn,kfm_mon,3.80093798741
glk_mEn,p14_zo,-4.82092931365
glk_mEn,ps4_z3,-3.692117440934
glk_mEn,p15_z3,-3.692117440934
glk_mEn,mnj_z3,-3.692117440934
glk_mEn,ntz_mun,3.62186730106
glk_mEn,p16_z3,-3.692117440934
glk_mEn,p17_z3,-3.692117440934
glk_mEn,p18_z3,-3.692117440934
glk_mEn,oru_az,-3.362336173341
glk_mEn,prc_on,-0.40246371
glk_mEn,p19_z3,-3.692117440934
glk_mEn,pt3_z3,-3.692117440934
glk_mEn,pes_man,5.259531127719
glk_mEn,p20_z3,-3.692117440934
glk_mEn,pt4_z3,-3.692117440934
glk_mEn,pt5_z3,-3.692117440934
glk_mEn,srz_me,2.920355842485
glk_mEn,p21_z3,-3.692117440934
glk_mEn,sgh_woz,-5.82092931365
glk_mEn,siy_me,2.920355842485
glk_mEn,sqo_o,-3.82092931365
glk_mEn,bcc_man,5.259531127719
glk_mEn,sdh_min,4.29055427287
glk_mEn,fay_mo,0.38247238376
glk_mEn,p22_z3,-3.692117440934
glk_mEn,tgk_man,5.259531127719
glk_mEn,tly_oz,-4.82092931365
glk_mEn,p23_z3,-3.692117440934
glk_mEn,p24_z3,-3.692117440934
glk_mEn,vaf_aez,-3.283045854925
glk_mEn,ps5_z3,-3.692117440934
glk_mEn,wne_z3,-3.692117440934
glk_mEn,yai_mEn,8.1584770759
glk_mEn,wb5_woz,-5.82092931365
glk_mEn,yah_az,-3.362336173341
glk_mEn,ydg_zoh,-5.82092931365
glk_mEn,p25_z3,-3.692117440934
glk_mEn,diq_mun,3.62186730106
NaN,pb8_z3,NaN
NaN,os2_EZ,NaN
NaN,wb3_woz,NaN
NaN,pb9_z3,NaN
NaN,p10_z3,NaN
NaN,jdt_me,NaN
NaN,pt2_z3,NaN
NaN,ps2_z3,NaN
NaN,kiu_Ez,NaN
NaN,zum_meh,NaN
NaN,NaN,NaN
NaN,kmr_min,NaN
NaN,ps3_z3,NaN
NaN,lrl_ma,NaN
NaN,lsa_a,NaN
NaN,luz_mu,NaN
NaN,p11_z3,NaN
NaN,p12_z3,NaN
NaN,p13_z3,NaN
NaN,kfm_mon,NaN
