L1,L2,Score
tly,p21,0.914693424067773
p21,tly,0.914693424067773
yah,p17,0.914809577217536
p17,yah,0.914809577217536
wb5,p11,0.914887666635596
p11,wb5,0.914887666635596
wb3,pb3,0.914968098921578
pb3,wb3,0.914968098921578
p16,hac,0.91499752266305
hac,p16,0.91499752266305
yah,p22,0.915039319728837
p22,yah,0.915039319728837
wb2,ps5,0.915345270969152
ps5,wb2,0.915345270969152
wb3,pb9,0.915378116324917
pb9,wb3,0.915378116324917
pb2,jdt,0.915622855975047
jdt,pb2,0.915622855975047
os1,diq,0.915716624561314
diq,os1,0.915716624561314
p23,ntz,0.915764799007745
ntz,p23,0.915764799007745
wb5,p21,0.915904139433553
p21,wb5,0.915904139433553
wb5,p17,0.915971026732065
p17,wb5,0.915971026732065
p23,jdt,0.915997364737623
jdt,p23,0.915997364737623
ps5,hac,0.916005421269814
hac,ps5,0.916005421269814
tly,p10,0.916022533735097
p10,tly,0.916022533735097
pb5,ntz,0.916261067811889
ntz,pb5,0.916261067811889
sgh,p12,0.916484567941142
p12,sgh,0.916484567941142
p18,ntz,0.916551874139059
ntz,p18,0.916551874139059
p24,jdt,0.916606365702639
jdt,p24,0.916606365702639
ydg,lsa,0.91663348378556
lsa,ydg,0.91663348378556
p15,kiu,0.916679977074782
kiu,p15,0.916679977074782
wb2,pb1,0.916933325848165
pb1,wb2,0.916933325848165
os1,av2,0.917051789736662
av2,os1,0.917051789736662
wb5,p20,0.917161975253264
p20,wb5,0.917161975253264
ps1,jdt,0.917171761698
jdt,ps1,0.917171761698
wb2,pb4,0.917276624422024
pb4,wb2,0.917276624422024
p17,bql,0.917419725773995
bql,p17,0.917419725773995
ydg,bql,0.917538973296199
bql,ydg,0.917538973296199
ps4,os1,0.917645302300117
os1,ps4,0.917645302300117
p12,lrl,0.917648765793578
lrl,p12,0.917648765793578
pb9,os2,0.917666073628869
os2,pb9,0.917666073628869
ps4,bql,0.917688810120306
bql,ps4,0.917688810120306
wb2,p22,0.917792054543071
p22,wb2,0.917792054543071
p10,jdt,0.917850619213826
jdt,p10,0.917850619213826
yah,pb2,0.917878747784564
pb2,yah,0.917878747784564
p12,bql,0.918036178765668
bql,p12,0.918036178765668
wb2,p11,0.918214919241902
p11,wb2,0.918214919241902
wb5,pb3,0.918258426966296
pb3,wb5,0.918258426966296
wb3,p15,0.918319435053718
p15,wb3,0.918319435053718
wb1,pb1,0.918335662164264
pb1,wb1,0.918335662164264
yah,p15,0.918411726804125
p15,yah,0.918411726804125
ntz,mnj,0.918559878699518
mnj,ntz,0.918559878699518
wne,gzi,0.918580375782883
gzi,wne,0.918580375782883
p17,bgp,0.918587472380928
bgp,p17,0.918587472380928
wb1,pb4,0.918603071069443
pb4,wb1,0.918603071069443
siy,os2,0.918993073122184
os2,siy,0.918993073122184
os1,bgp,0.919024833125655
bgp,os1,0.919024833125655
wb1,p22,0.919191919191921
p22,wb1,0.919191919191921
yah,pb6,0.91920799433538
pb6,yah,0.91920799433538
pt3,os1,0.919316492246252
os1,pt3,0.919316492246252
p22,jdt,0.919460278137599
jdt,p22,0.919460278137599
p24,diq,0.91951716585155
diq,p24,0.91951716585155
wb1,p11,0.919625914882084
p11,wb1,0.919625914882084
wb5,pb9,0.91966229845443
pb9,wb5,0.91966229845443
wb3,pb8,0.919866354107728
pb8,wb3,0.919866354107728
yah,p20,0.919999618331207
p20,yah,0.919999618331207
yah,p10,0.920000714345452
p10,yah,0.920000714345452
p10,bcc,0.920338272040275
bcc,p10,0.920338272040275
pb9,ntz,0.920809860357134
ntz,pb9,0.920809860357134
ps2,os1,0.920985947938264
os1,ps2,0.920985947938264
p20,os2,0.921036208773946
os2,p20,0.921036208773946
p23,bql,0.921185048136944
bql,p23,0.921185048136944
wb3,sdh,0.92119975243112
sdh,wb3,0.92119975243112
p13,os2,0.921313776224077
os2,p13,0.921313776224077
wb5,pb8,0.921314607404865
pb8,wb5,0.921314607404865
yah,pb7,0.921367087568637
pb7,yah,0.921367087568637
p10,diq,0.921416060770222
diq,p10,0.921416060770222
vaf,p17,0.921439862233818
p17,vaf,0.921439862233818
yah,ps2,0.921467523773927
ps2,yah,0.921467523773927
pt1,os2,0.921595775233506
os2,pt1,0.921595775233506
sgh,p17,0.921780842124815
p17,sgh,0.921780842124815
yah,pb4,0.921889315758788
pb4,yah,0.921889315758788
p10,os2,0.922040299564386
os2,p10,0.922040299564386
oru,bql,0.922492966878901
bql,oru,0.922492966878901
pt3,os2,0.922726980107723
os2,pt3,0.922726980107723
wb5,bgp,0.922855748939822
bgp,wb5,0.922855748939822
tly,pb9,0.922965263539889
pb9,tly,0.922965263539889
wb1,sqo,0.923034034713472
sqo,wb1,0.923034034713472
wb5,pb5,0.923379174852654
pb5,wb5,0.923379174852654
wb2,p18,0.923413730516626
p18,wb2,0.923413730516626
yah,p24,0.923453614923565
p24,yah,0.923453614923565
os2,glk,0.923509068918803
glk,os2,0.923509068918803
wb3,ps3,0.923607466826601
ps3,wb3,0.923607466826601
wb1,p10,0.923697524955561
p10,wb1,0.923697524955561
wb5,av1,0.923843034232432
av1,wb5,0.923843034232432
wb2,p10,0.923985754395223
p10,wb2,0.923985754395223
p12,ckb,0.924034989795812
ckb,p12,0.924034989795812
os2,jdt,0.924145566930317
jdt,os2,0.924145566930317
os2,bgp,0.924172853280693
bgp,os2,0.924172853280693
ps5,ckb,0.924186445454177
ckb,ps5,0.924186445454177
p25,jdt,0.924188402189438
jdt,p25,0.924188402189438
wne,jdt,0.924270482481559
jdt,wne,0.924270482481559
wb1,p18,0.924518055932666
p18,wb1,0.924518055932666
p23,os2,0.924703553019087
os2,p23,0.924703553019087
p13,jdt,0.924749245132405
jdt,p13,0.924749245132405
ps5,av2,0.925027727795148
av2,ps5,0.925027727795148
wb2,p16,0.925251279751898
p16,wb2,0.925251279751898
pt1,os1,0.925264588514256
os1,pt1,0.925264588514256
ps2,os2,0.925672200246713
os2,ps2,0.925672200246713
os2,diq,0.925683350163324
diq,os2,0.925683350163324
ps4,ntz,0.92571716438848
ntz,ps4,0.92571716438848
p25,os2,0.925717465277033
os2,p25,0.925717465277033
wb5,ps3,0.926216640502358
ps3,wb5,0.926216640502358
ps3,os1,0.926251658586028
os1,ps3,0.926251658586028
wb2,pb6,0.926272280098006
pb6,wb2,0.926272280098006
wb1,p16,0.926277273343273
p16,wb1,0.926277273343273
ps5,bql,0.926347789806885
bql,ps5,0.926347789806885
wb1,sdh,0.926377105933559
sdh,wb1,0.926377105933559
ps3,os2,0.926468752555709
os2,ps3,0.926468752555709
p16,os1,0.926516229561201
os1,p16,0.926516229561201
wb1,ps2,0.926586625194403
ps2,wb1,0.926586625194403
wb1,p24,0.926694873560958
p24,wb1,0.926694873560958
wb2,ps2,0.926807731603694
ps2,wb2,0.926807731603694
wb5,av2,0.926990549183008
av2,wb5,0.926990549183008
wb3,os2,0.927119728359827
os2,wb3,0.927119728359827
os2,luz,0.927209043956137
luz,os2,0.927209043956137
p16,os2,0.927461986092368
os2,p16,0.927461986092368
p17,os2,0.927530560875304
os2,p17,0.927530560875304
yah,pb9,0.927682093284224
pb9,yah,0.927682093284224
sdh,os2,0.927849282006453
os2,sdh,0.927849282006453
wb2,p24,0.927874502992225
p24,wb2,0.927874502992225
os2,ntz,0.928000238888463
ntz,os2,0.928000238888463
tly,p17,0.928091003475825
p17,tly,0.928091003475825
wb1,pb6,0.928182047451842
pb6,wb1,0.928182047451842
yah,pb1,0.928357206183854
pb1,yah,0.928357206183854
p15,jdt,0.9285219993249
jdt,p15,0.9285219993249
pb4,ntz,0.92886924326571
ntz,pb4,0.92886924326571
pt5,os2,0.929164534536213
os2,pt5,0.929164534536213
ps5,lsa,0.929370834903238
lsa,ps5,0.929370834903238
wb5,hac,0.929375692848612
hac,wb5,0.929375692848612
p10,bql,0.929740503860549
bql,p10,0.929740503860549
pt4,os2,0.929750384468747
os2,pt4,0.929750384468747
wb5,p15,0.930117466898242
p15,wb5,0.930117466898242
pt5,os1,0.930538774860549
os1,pt5,0.930538774860549
wne,os2,0.930599707417944
os2,wne,0.930599707417944
pb9,os1,0.930860330605792
os1,pb9,0.930860330605792
pb1,ntz,0.931028241091021
ntz,pb1,0.931028241091021
yah,pb5,0.931034707724428
pb5,yah,0.931034707724428
pt4,os1,0.931040809938586
os1,pt4,0.931040809938586
pt2,os2,0.931110520038781
os2,pt2,0.931110520038781
pb4,jdt,0.931435770312338
jdt,pb4,0.931435770312338
os2,bcc,0.931562613017989
bcc,os2,0.931562613017989
pb5,os2,0.931670351845092
os2,pb5,0.931670351845092
pb1,os2,0.931683940711022
os2,pb1,0.931683940711022
pb1,jdt,0.931812371340969
jdt,pb1,0.931812371340969
pt2,os1,0.93184711196893
os1,pt2,0.93184711196893
os2,kmr,0.931989366415592
kmr,os2,0.931989366415592
ydg,ntz,0.932148038708278
ntz,ydg,0.932148038708278
wb2,sqo,0.932250901348822
sqo,wb2,0.932250901348822
wb3,ps5,0.932271449605142
ps5,wb3,0.932271449605142
os2,av1,0.93233696135132
av1,os2,0.93233696135132
os1,jdt,0.932352485793926
jdt,os1,0.932352485793926
wb3,av2,0.932448394172904
av2,wb3,0.932448394172904
os1,lrl,0.932523102578816
lrl,os1,0.932523102578816
ps1,lsa,0.932576481465223
lsa,ps1,0.932576481465223
ps4,jdt,0.932724974836609
jdt,ps4,0.932724974836609
wb3,p25,0.93313612877202
p25,wb3,0.93313612877202
ps4,lsa,0.93321729737911
lsa,ps4,0.93321729737911
p10,os1,0.933342844548337
os1,p10,0.933342844548337
ydg,os2,0.933350303338846
os2,ydg,0.933350303338846
sdh,mnj,0.933451423407141
mnj,sdh,0.933451423407141
ydg,jdt,0.93366160374138
jdt,ydg,0.93366160374138
ps4,hac,0.933709999453899
hac,ps4,0.933709999453899
p12,os1,0.933895794155905
os1,p12,0.933895794155905
wb2,os2,0.93399710236495
os2,wb2,0.93399710236495
wb1,ps4,0.934118176927602
ps4,wb1,0.934118176927602
wb2,av1,0.934141072417005
av1,wb2,0.934141072417005
wb2,sdh,0.934185370754569
sdh,wb2,0.934185370754569
pb7,jdt,0.934383626918315
jdt,pb7,0.934383626918315
wb2,ps4,0.934452688919278
ps4,wb2,0.934452688919278
ps5,jdt,0.934480482940804
jdt,ps5,0.934480482940804
wb5,ps5,0.934596361487809
ps5,wb5,0.934596361487809
wb1,srz,0.934840557644641
srz,wb1,0.934840557644641
pb3,os2,0.934900666804152
os2,pb3,0.934900666804152
p24,lsa,0.934918663240144
lsa,p24,0.934918663240144
os1,ckb,0.934971124747582
ckb,os1,0.934971124747582
p24,bql,0.935053752217932
bql,p24,0.935053752217932
pes,os1,0.935124649759318
os1,pes,0.935124649759318
p11,os2,0.935523673994075
os2,p11,0.935523673994075
wb1,bgp,0.935762717310971
bgp,wb1,0.935762717310971
wb5,sdh,0.935774675900553
sdh,wb5,0.935774675900553
wb2,pb8,0.935873077212079
pb8,wb2,0.935873077212079
yah,p18,0.93594941592504
p18,yah,0.93594941592504
wb2,p15,0.936090505833677
p15,wb2,0.936090505833677
os2,mnj,0.936142867256721
mnj,os2,0.936142867256721
p11,jdt,0.936172744261326
jdt,p11,0.936172744261326
wb1,av1,0.936226339203943
av1,wb1,0.936226339203943
os2,av2,0.936517481316037
av2,os2,0.936517481316037
p20,os1,0.936526649783135
os1,p20,0.936526649783135
p14,os1,0.936801232575417
os1,p14,0.936801232575417
wb5,p25,0.936817920735213
p25,wb5,0.936817920735213
wb1,pb8,0.936948325694588
pb8,wb1,0.936948325694588
yah,p19,0.937081671588276
p19,yah,0.937081671588276
pb2,os2,0.937120235800701
os2,pb2,0.937120235800701
p14,jdt,0.937237056752811
jdt,p14,0.937237056752811
os1,hac,0.937301578398273
hac,os1,0.937301578398273
wb1,os2,0.937521214726981
os2,wb1,0.937521214726981
p11,os1,0.937527349105867
os1,p11,0.937527349105867
p18,jdt,0.937820990637518
jdt,p18,0.937820990637518
yah,p21,0.937836582750216
p21,yah,0.937836582750216
pb6,jdt,0.937853811439037
jdt,pb6,0.937853811439037
p18,os2,0.937972898241945
os2,p18,0.937972898241945
yah,pb3,0.937982152988226
pb3,yah,0.937982152988226
ydg,srz,0.938053332585813
srz,ydg,0.938053332585813
p24,ntz,0.938224310324059
ntz,p24,0.938224310324059
wb3,p23,0.938282003393515
p23,wb3,0.938282003393515
wb1,p15,0.938557314927597
p15,wb1,0.938557314927597
p17,bgn,0.938630215007833
bgn,p17,0.938630215007833
sqo,os2,0.93871422158238
os2,sqo,0.93871422158238
ps5,ntz,0.938888257709979
ntz,ps5,0.938888257709979
os2,lsa,0.938969755725585
lsa,os2,0.938969755725585
p15,os2,0.93917637088691
os2,p15,0.93917637088691
wb2,p21,0.939408830225298
p21,wb2,0.939408830225298
p23,os1,0.939419580541524
os1,p23,0.939419580541524
pb4,os1,0.939419618340322
os1,pb4,0.939419618340322
wb3,p10,0.939437020187662
p10,wb3,0.939437020187662
wb2,pb3,0.939474372873756
pb3,wb2,0.939474372873756
p13,os1,0.939525153966559
os1,p13,0.939525153966559
wb3,ps2,0.939553476655704
ps2,wb3,0.939553476655704
p19,os2,0.940050809264901
os2,p19,0.940050809264901
pb1,os1,0.940294128901417
os1,pb1,0.940294128901417
os1,ntz,0.940310359048858
ntz,os1,0.940310359048858
wb2,av2,0.940638236922407
av2,wb2,0.940638236922407
wb1,p21,0.94077520780629
p21,wb1,0.94077520780629
pb5,os1,0.940776775120157
os1,pb5,0.940776775120157
p17,jdt,0.940792386953345
jdt,p17,0.940792386953345
p21,os2,0.940857077394618
os2,p21,0.940857077394618
os1,gzi,0.940955739812203
gzi,os1,0.940955739812203
pb8,os2,0.941260641432276
os2,pb8,0.941260641432276
p22,os1,0.941448569248309
os1,p22,0.941448569248309
wb5,p10,0.9414849468045
p10,wb5,0.9414849468045
wb2,srz,0.941669589707997
srz,wb2,0.941669589707997
wb5,os2,0.941875265167588
os2,wb5,0.941875265167588
wb2,p12,0.942080666238457
p12,wb2,0.942080666238457
wb1,av2,0.942104638332941
av2,wb1,0.942104638332941
pb3,os1,0.94222186496939
os1,pb3,0.94222186496939
pb4,os2,0.942293113122288
os2,pb4,0.942293113122288
wb1,pb3,0.942331193141043
pb3,wb1,0.942331193141043
wb2,bgp,0.942507642743409
bgp,wb2,0.942507642743409
os2,lrl,0.942557188467374
lrl,os2,0.942557188467374
pb3,jdt,0.942560746054897
jdt,pb3,0.942560746054897
ps1,ntz,0.942923349949702
ntz,ps1,0.942923349949702
wb1,p12,0.943027166882279
p12,wb1,0.943027166882279
yah,p25,0.943101529397103
p25,yah,0.943101529397103
p21,os1,0.943109128966158
os1,p21,0.943109128966158
wb2,p23,0.944012730131272
p23,wb2,0.944012730131272
wb3,p24,0.944407700548791
p24,wb3,0.944407700548791
p18,os1,0.944451212748819
os1,p18,0.944451212748819
p19,os1,0.944515469189464
os1,p19,0.944515469189464
pb6,os2,0.944620932428951
os2,pb6,0.944620932428951
wb1,p23,0.945176120164489
p23,wb1,0.945176120164489
p14,os2,0.945219824552368
os2,p14,0.945219824552368
wb5,p23,0.945389736568804
p23,wb5,0.945389736568804
p16,jdt,0.945713948154273
jdt,p16,0.945713948154273
pb6,os1,0.946370627762589
os1,pb6,0.946370627762589
wb3,p19,0.946569667131885
p19,wb3,0.946569667131885
os2,bql,0.946602950342822
bql,os2,0.946602950342822
p12,jdt,0.946788090536035
jdt,p12,0.946788090536035
p24,os2,0.94692186737781
os2,p24,0.94692186737781
wb5,ps2,0.94712744654539
ps2,wb5,0.94712744654539
p22,os2,0.947278714921353
os2,p22,0.947278714921353
p21,jdt,0.94758710846452
jdt,p21,0.94758710846452
wb5,p24,0.947940302410407
p24,wb5,0.947940302410407
os1,glk,0.948605801175304
glk,os1,0.948605801175304
p25,os1,0.948668346394495
os1,p25,0.948668346394495
p17,os1,0.948712673266377
os1,p17,0.948712673266377
pes,os2,0.948985100931763
os2,pes,0.948985100931763
p24,os1,0.949117490140859
os1,p24,0.949117490140859
pb2,os1,0.949458640348975
os1,pb2,0.949458640348975
p15,os1,0.949494838788637
os1,p15,0.949494838788637
wb3,ps4,0.949532671392833
ps4,wb3,0.949532671392833
zum,os2,0.949759965424501
os2,zum,0.949759965424501
yah,p12,0.95052715300385
p12,yah,0.95052715300385
wb2,p19,0.951254044203899
p19,wb2,0.951254044203899
wb1,p19,0.951418890300722
p19,wb1,0.951418890300722
pb7,os1,0.951706630837361
os1,pb7,0.951706630837361
wb5,p12,0.95207631309333
p12,wb5,0.95207631309333
os2,bgn,0.952179968767148
bgn,os2,0.952179968767148
wb5,ps4,0.952974194463769
ps4,wb5,0.952974194463769
wb5,p19,0.953230167404939
p19,wb5,0.953230167404939
os2,hac,0.953878985501842
hac,os2,0.953878985501842
pb7,os2,0.954727483289943
os2,pb7,0.954727483289943
os1,luz,0.955646226978652
luz,os1,0.955646226978652
os2,ckb,0.955854403346467
ckb,os2,0.955854403346467
wb3,p12,0.957688520865418
p12,wb3,0.957688520865418
prc,os1,0.9611876773409
os1,prc,0.9611876773409
pb8,os1,0.961414761865933
os1,pb8,0.961414761865933
wb2,p25,0.963864587295552
p25,wb2,0.963864587295552
wb1,p25,0.964365958453233
p25,wb1,0.964365958453233
sdh,os1,0.966163435360751
os1,sdh,0.966163435360751
os1,bql,0.966722067405619
bql,os1,0.966722067405619
zum,os1,0.967857465858734
os1,zum,0.967857465858734
srz,os2,0.990031734068802
os2,srz,0.990031734068802
sqo,os1,1.00932538697875
os1,sqo,1.00932538697875
srz,os1,1.01517788263155
os1,srz,1.01517788263155
os1,lsa,1.03584397688582
lsa,os1,1.03584397688582
